Redwood City, CA: Data Inventory 
Station ID: 9414523 Page Help 

Meteorological Observations

Station Date      Time Wind Sp Wind Dr Wind Gt Air Tmp H2O Tmp Baro Pr
DCP#:                        1       1       1       1       1       1
Units:                 Mtr/Sec Degrees Mtr/Sec  Degr C  Degr C   mbars
Data%:  StnDtm     GMT  97.540  97.540  97.540  97.366  97.352  97.392  
Maximum:                11.500 359.000  14.200  25.700  20.500 1021.20  
Minimum:                 0.000   0.000   0.000   9.900  15.900 1010.20  
------- -------- ----- ------- ------- ------- ------- ------- ------- 
9414523 20050508 15:36   4.500 144.000   5.800  13.800  17.200 1015.20
9414523 20050508 15:42   4.200 145.000   7.200  13.800  17.200 1015.20
9414523 20050508 15:48   3.900 148.000   5.900  14.000  17.200 1015.10
9414523 20050508 15:54   4.600 146.000   6.100  14.000  17.200 1015.10
9414523 20050508 16:00   5.300 145.000   7.200  14.100  17.200 1015.00
9414523 20050508 16:06   4.900 140.000   6.700  14.100  17.200 1015.00
9414523 20050508 16:12   4.100 145.000   6.200  14.300  17.200 1015.00
9414523 20050508 16:18   5.200 144.000   7.300  14.400  17.200 1015.00
9414523 20050508 16:24   5.400 139.000   7.000  14.400  17.200 1014.90
9414523 20050508 16:30   4.000 134.000   6.700  14.400  17.200 1014.80
9414523 20050508 16:36   5.300 141.000   6.800  14.500  17.200 1014.60
9414523 20050508 16:42   5.500 141.000   7.200  14.600  17.200 1014.40
9414523 20050508 16:48   4.900 136.000   6.900  14.800  17.200 1014.50
9414523 20050508 16:54   4.600 136.000   6.300  14.700  17.200 1014.50
9414523 20050508 17:00   4.800 132.000   6.800  14.700  17.200 1014.40
9414523 20050508 17:06   3.800 134.000   6.900  14.800  17.200 1014.40
9414523 20050508 17:12   4.200 139.000   7.400  14.900  17.200 1014.40
9414523 20050508 17:18   5.500 145.000   6.600  14.800  17.200 1014.50
9414523 20050508 17:24   4.800 147.000   6.600  15.000  17.200 1014.50
9414523 20050508 17:30   4.600 149.000   6.900  14.900  17.200 1014.40
9414523 20050508 17:36   4.500 149.000   6.500  15.100  17.200 1014.40
9414523 20050508 17:42   4.400 144.000   5.500  15.200  17.200 1014.80
9414523 20050508 17:48   3.400 153.000   5.400  15.400  17.200 1014.90
9414523 20050508 17:54   3.100 158.000   4.900  15.400  17.200 1014.50
9414523 20050508 18:00   3.600 150.000   5.400  15.500  17.200 1014.30
9414523 20050508 18:06   3.700 154.000   5.700  15.500  17.200 1014.40
9414523 20050508 18:12   3.400 150.000   5.300  15.500  17.200 1014.40
9414523 20050508 18:18   2.400 170.000   5.200  15.400  17.200 1014.40
9414523 20050508 18:24   4.200 190.000   6.100  15.400  17.200 1014.50
9414523 20050508 18:30   2.700 189.000   7.100  15.400  17.200 1014.40
9414523 20050508 18:36                                                
9414523 20050508 18:42   1.300 190.000   4.400  15.800  17.200 1014.70
9414523 20050508 18:48   0.300 169.000   2.800  15.700  17.200 1014.60
9414523 20050508 18:54   0.300 184.000   2.900  15.700  17.200 1014.50
9414523 20050508 19:00   2.300 145.000   3.700  15.600  17.200 1014.60
9414523 20050508 19:06                                                
9414523 20050508 19:12   2.700 151.000   4.900  15.600  17.100 1014.20
9414523 20050508 19:18   3.600 157.000   5.700  15.600  17.100 1014.10
9414523 20050508 19:24   4.500 149.000   6.800  15.800  17.200 1014.40
9414523 20050508 19:30   3.700 147.000   5.400  15.600  17.200 1014.50
9414523 20050508 19:36   1.800 168.000   5.900  15.900  17.200 1014.20
9414523 20050508 19:42   3.200 155.000   5.100  15.800  17.200 1014.00
9414523 20050508 19:48   4.300 141.000   5.500  15.900  17.200 1013.90
9414523 20050508 19:54   4.100 145.000   6.200  16.200  17.100 1014.00
9414523 20050508 20:00   3.500 152.000   5.700  16.300  17.200 1014.00
9414523 20050508 20:06   2.400 146.000   5.700  16.300  17.200 1014.00
9414523 20050508 20:12   3.700 184.000   6.300  16.700  17.200 1013.70
9414523 20050508 20:18   1.000 168.000   6.200  16.900  17.100 1013.80
9414523 20050508 20:24   2.200 173.000   6.900  17.000  17.200 1013.80
9414523 20050508 20:30   2.100 176.000   5.800  17.000  17.200 1013.80
9414523 20050508 20:36   3.500 164.000   6.800  17.300  17.200 1013.80
9414523 20050508 20:42   2.900 171.000   6.100  17.500  17.200 1013.70
9414523 20050508 20:48   4.500 197.000   7.200  17.600  17.300 1013.70
9414523 20050508 20:54   4.400 192.000   6.900  17.400  17.300 1013.70
9414523 20050508 21:00   4.900 184.000   7.600  17.400  17.200 1013.60
9414523 20050508 21:06   5.400 186.000   8.200  17.400  17.200 1013.50
9414523 20050508 21:12   5.100 195.000   7.700  17.400  17.200 1013.30
9414523 20050508 21:18   4.600 200.000   8.800  17.400  17.200 1013.40
9414523 20050508 21:24   3.800 194.000   7.500  17.600  17.200 1013.40
9414523 20050508 21:30   5.500 199.000   7.900  17.300  17.200 1013.30
9414523 20050508 21:36   5.600 201.000   8.200  17.400  17.200 1013.20
9414523 20050508 21:42   7.200 189.000  10.200  17.500  17.200 1013.20
9414523 20050508 21:48   5.500 194.000   9.000  17.400  17.200        
9414523 20050508 21:54   7.400 205.000  10.600  17.300  17.200 1013.00
9414523 20050508 22:00   7.900 208.000  10.800  17.300  17.200 1012.90
9414523 20050508 22:06   5.900 199.000   8.700  17.500  17.200 1012.70
9414523 20050508 22:12   4.800 203.000   7.400  17.500  17.200 1012.70
9414523 20050508 22:18   6.700 192.000   9.400  17.200  17.200 1012.60
9414523 20050508 22:24   6.700 202.000  11.600  16.800  17.200 1012.60
9414523 20050508 22:30   6.500 204.000  11.100  16.600  17.100 1012.50
9414523 20050508 22:36   6.000 201.000   9.400  16.700  17.100 1012.40
9414523 20050508 22:42   7.000 193.000   9.900  16.500  17.100 1012.60
9414523 20050508 22:48   8.900 206.000  11.700  16.500  17.100 1012.40
9414523 20050508 22:54   6.100 199.000   9.000  16.500  17.100 1012.20
9414523 20050508 23:00   6.300 195.000   8.900  16.500  17.100 1012.20
9414523 20050508 23:06   6.900 204.000  10.100  16.500  17.100 1012.00
9414523 20050508 23:12   5.800 195.000   9.600  16.500  17.100 1012.10
9414523 20050508 23:18   5.600 195.000  10.400  16.400  17.200 1012.30
9414523 20050508 23:24   4.100 194.000   8.300  16.500  17.200 1012.20
9414523 20050508 23:30   5.100 181.000   7.200  16.300  17.200 1012.20
9414523 20050508 23:36   3.900 182.000   6.400  16.200  17.200 1012.20
9414523 20050508 23:42   4.200 180.000  10.000  16.300  17.200 1012.10
9414523 20050508 23:48   3.600 159.000   5.700  16.300  17.100 1012.00
9414523 20050508 23:54   4.200 167.000   6.100  16.200  17.200 1011.90
9414523 20050509 00:00   4.700 164.000   7.500  16.100  17.200 1011.80
9414523 20050509 00:06   4.800 162.000   8.400  15.800  17.200 1011.70
9414523 20050509 00:12   3.400 160.000   6.700  15.800  17.200 1011.50
9414523 20050509 00:18   2.700 168.000   5.900  15.900  17.200 1011.30
9414523 20050509 00:24   3.400 169.000   7.200  16.100  17.200 1011.40
9414523 20050509 00:30   3.900 178.000   6.200  16.200  17.200 1011.50
9414523 20050509 00:36   3.800 157.000   6.700  16.200  17.200 1011.50
9414523 20050509 00:42   3.500 181.000   7.000  16.300  17.100 1011.20
9414523 20050509 00:48   3.600 166.000   6.600  16.300  17.100 1011.20
9414523 20050509 00:54   4.200 165.000   7.300  16.400  17.200 1011.20
9414523 20050509 01:00   4.800 165.000   8.300  16.300  17.200 1011.20
9414523 20050509 01:06   3.900 161.000   6.800  16.200  17.200 1011.30
9414523 20050509 01:12   1.700 160.000   6.500  16.200  17.200 1011.10
9414523 20050509 01:18   3.200 177.000   9.400  16.200  17.200 1011.10
9414523 20050509 01:24   2.400 176.000   5.500  16.200  17.200 1011.00
9414523 20050509 01:30   1.200 166.000   4.700  16.100  17.200 1010.90
9414523 20050509 01:36   3.600 168.000   7.500  16.000  17.200 1010.80
9414523 20050509 01:42   3.300 168.000   6.700  16.100  17.200 1010.80
9414523 20050509 01:48   4.100 163.000   8.100  16.100  17.200 1010.70
9414523 20050509 01:54   5.000 185.000   7.300  16.300  17.200 1010.70
9414523 20050509 02:00   3.400 179.000   6.300  16.400  17.200 1010.60
9414523 20050509 02:06   3.200 167.000   6.000  16.500  17.200 1010.60
9414523 20050509 02:12   3.400 161.000   7.400  16.500  17.200 1010.50
9414523 20050509 02:18   4.500 161.000   8.000  16.500  17.200 1010.40
9414523 20050509 02:24   5.000 153.000   7.500  16.600  17.200 1010.50
9414523 20050509 02:30   3.900 163.000   8.100  16.700  17.200 1010.50
9414523 20050509 02:36   4.900 157.000   7.500  16.700  17.200 1010.50
9414523 20050509 02:42   3.500 154.000   6.900  16.500  17.200 1010.30
9414523 20050509 02:48   5.700 156.000   8.000  16.600  17.200 1010.30
9414523 20050509 02:54   6.300 150.000   8.500  16.700  17.200 1010.20
9414523 20050509 03:00   4.900 157.000   8.100  16.600  17.200 1010.20
9414523 20050509 03:06   3.100 159.000   7.700  16.400  17.200 1010.30
9414523 20050509 03:12   4.600 175.000   7.900  16.100  17.200 1010.50
9414523 20050509 03:18   2.600 193.000   5.200  15.800  17.200 1010.70
9414523 20050509 03:24   0.900 175.000   4.200  15.800  17.300 1010.80
9414523 20050509 03:30   1.800 181.000   4.700  15.900  17.300 1011.10
9414523 20050509 03:36   2.800 238.000   5.400  15.800  17.300 1011.50
9414523 20050509 03:42   2.800 233.000   5.500  15.400  17.300 1011.60
9414523 20050509 03:48   5.400 246.000   7.600  15.500  17.300 1011.70
9414523 20050509 03:54   2.300 237.000   5.800  15.300  17.300 1011.80
9414523 20050509 04:00   0.100 250.000   4.200  15.200  17.300 1012.00
9414523 20050509 04:06   3.600 223.000   7.300  15.200  17.300 1012.10
9414523 20050509 04:12   1.700 272.000   6.400  15.300  17.300 1012.20
9414523 20050509 04:18   2.100 268.000   4.900  15.200  17.300 1012.20
9414523 20050509 04:24   3.400 230.000   5.900  15.000  17.300 1012.20
9414523 20050509 04:30   0.400 208.000   3.900  15.000  17.300 1012.10
9414523 20050509 04:36   1.300 208.000   4.300  15.100  17.300 1012.00
9414523 20050509 04:42   3.300 259.000   5.300  15.200  17.300 1012.10
9414523 20050509 04:48   0.000 248.000   4.000  15.100  17.300 1012.20
9414523 20050509 04:54   0.700 145.000   2.900  15.100  17.300 1012.10
9414523 20050509 05:00   1.300 173.000   3.700  15.100  17.200 1012.10
9414523 20050509 05:06   0.500 149.000   4.500  15.200  17.300 1012.20
9414523 20050509 05:12   0.600 161.000   3.300  15.100  17.200 1012.00
9414523 20050509 05:18                                                
9414523 20050509 05:24   2.000 154.000   4.900  15.200  17.200 1012.20
9414523 20050509 05:30   1.800 142.000   5.600  15.200  17.300 1012.00
9414523 20050509 05:36   0.700 169.000   3.900  15.300  17.200 1012.10
9414523 20050509 05:42   0.700 156.000   4.200  15.200  17.200 1012.10
9414523 20050509 05:48   2.500 185.000   4.600  15.000  17.200 1012.10
9414523 20050509 05:54   1.000 193.000   2.300  14.900  17.200 1012.20
9414523 20050509 06:00   1.300 168.000   4.000  14.800  17.200 1012.20
9414523 20050509 06:06   0.000 169.000   1.900  14.600  17.200 1012.10
9414523 20050509 06:12   0.200 193.000   3.500  14.500  17.200 1012.10
9414523 20050509 06:18                                                
9414523 20050509 06:24   0.100 161.000   1.700  14.500  17.200 1012.00
9414523 20050509 06:30   0.200 164.000   1.700  14.600  17.200 1012.00
9414523 20050509 06:36                                                
9414523 20050509 06:42   0.100 149.000   2.100  14.500  17.100 1011.80
9414523 20050509 06:48   3.000 233.000   5.400  14.400  17.100 1012.00
9414523 20050509 06:54   2.100 227.000   5.400  14.200  17.100 1012.10
9414523 20050509 07:00   4.900 265.000   8.300  14.300  17.100 1012.10
9414523 20050509 07:06   4.600 251.000   7.000  14.300  17.100 1012.20
9414523 20050509 07:12   4.600 270.000   5.700  14.500  17.100 1012.30
9414523 20050509 07:18   3.500 267.000   7.400  14.300  17.100 1012.20
9414523 20050509 07:24   5.100 259.000   6.500  14.100  17.100 1012.30
9414523 20050509 07:30   2.300 245.000   6.100  14.000  17.100 1012.30
9414523 20050509 07:36   0.400 231.000   4.500  14.100  17.100 1012.20
9414523 20050509 07:42   0.000 202.000   1.700  13.900  17.100 1012.20
9414523 20050509 07:48   0.000 312.000   1.800  14.000  17.100 1012.40
9414523 20050509 07:54   1.700 251.000   4.400  14.000  17.100 1012.60
9414523 20050509 08:00   0.400 283.000   3.800  14.000  17.100 1012.60
9414523 20050509 08:06   0.000 287.000   2.100  14.100  17.100 1012.80
9414523 20050509 08:12   0.800 240.000   2.600  13.900  17.100 1012.80
9414523 20050509 08:18                                                
9414523 20050509 08:24   1.000 345.000   2.800  13.600  17.100 1012.90
9414523 20050509 08:30   0.000 298.000   3.100  13.500  17.100 1012.70
9414523 20050509 08:36   0.000  91.000   0.000  13.400  17.100 1012.60
9414523 20050509 08:42   0.000 162.000   1.700  13.200  17.100 1012.60
9414523 20050509 08:48   0.000  35.000   0.000  13.500  17.100 1012.60
9414523 20050509 08:54   0.000 217.000   0.000  13.500  17.100 1012.50
9414523 20050509 09:00   0.000 150.000   0.300  13.400  17.100 1012.50
9414523 20050509 09:06   0.000 124.000   0.000  13.500  17.100 1012.60
9414523 20050509 09:12   0.400 147.000   1.600  13.500  17.100 1012.50
9414523 20050509 09:18   1.000  51.000   2.500  13.600  17.100 1012.50
9414523 20050509 09:24   0.500 203.000   1.700  13.700  17.100 1012.60
9414523 20050509 09:30   1.100 223.000   3.800  13.700  17.100 1012.70
9414523 20050509 09:36   3.200 263.000   5.000  13.400  17.100 1012.80
9414523 20050509 09:42   3.500 241.000   6.300  12.900  17.100 1013.00
9414523 20050509 09:48   3.400 237.000   6.600  12.600  17.100 1013.00
9414523 20050509 09:54   3.900 221.000   6.500  12.300  17.100 1012.90
9414523 20050509 10:00   0.700 215.000   6.100  12.300  17.100 1012.90
9414523 20050509 10:06   0.100 203.000   2.500  12.100  17.100 1012.90
9414523 20050509 10:12   0.000 177.000   0.000  12.100  17.100 1013.00
9414523 20050509 10:18   0.100 204.000   1.700  12.200  17.100 1013.00
9414523 20050509 10:24   0.000 189.000   0.000  12.300  17.100 1013.00
9414523 20050509 10:30   0.200 191.000   1.400  12.400  17.100 1013.00
9414523 20050509 10:36   1.200 188.000   3.300  12.500  17.100 1013.00
9414523 20050509 10:42   2.200 225.000   6.100  12.900  17.100 1013.00
9414523 20050509 10:48   2.200 213.000   4.000  13.000  17.100 1012.90
9414523 20050509 10:54   1.500 227.000   4.200  13.300  17.100 1013.00
9414523 20050509 11:00   5.300 256.000   7.200  13.500  17.100 1012.90
9414523 20050509 11:06   5.100 258.000   6.200  13.500  17.100 1012.90
9414523 20050509 11:12   6.000 250.000   7.500  13.700  17.100 1012.90
9414523 20050509 11:18                                                
9414523 20050509 11:24   3.800 246.000   6.300  13.400  17.000 1013.00
9414523 20050509 11:30   3.700 247.000   5.700  13.200  17.000 1013.00
9414523 20050509 11:36   4.200 252.000   8.000  13.200  17.000 1013.00
9414523 20050509 11:42                                                
9414523 20050509 11:48   3.700 252.000   5.900  13.200  17.000 1013.00
9414523 20050509 11:54   3.100 260.000   4.000  13.100  17.000 1013.00
9414523 20050509 12:00   2.000 260.000   4.700  13.100  17.000 1013.00
9414523 20050509 12:06   1.200 252.000   2.700          17.000 1013.10
9414523 20050509 12:12   1.000 243.000   1.900  13.100  17.000 1013.10
9414523 20050509 12:18   1.500 245.000   3.000  12.900  17.000 1013.10
9414523 20050509 12:24   2.500 197.000   3.900  13.000  17.000 1013.10
9414523 20050509 12:30   4.200 232.000   7.200  13.400  17.000 1013.10
9414523 20050509 12:36   3.300 246.000   5.900  13.300  17.000 1013.10
9414523 20050509 12:42   1.200 233.000   4.000  13.200  17.000 1013.20
9414523 20050509 12:48   1.300 233.000   3.800  13.000  16.900 1013.30
9414523 20050509 12:54   2.100 239.000   4.000  13.100  17.000 1013.30
9414523 20050509 13:00   2.000 247.000   4.500  13.100  17.000 1013.40
9414523 20050509 13:06   1.700 244.000   4.600  13.200  17.000 1013.40
9414523 20050509 13:12   2.300 250.000   4.000  13.300  16.900 1013.40
9414523 20050509 13:18   0.600 235.000   3.400  13.200  16.900 1013.50
9414523 20050509 13:24   3.500 225.000   4.900  13.100  17.000 1013.70
9414523 20050509 13:30   3.200 235.000   5.700  13.000  16.900 1013.70
9414523 20050509 13:36   3.100 228.000   5.700  12.900  16.900 1013.80
9414523 20050509 13:42   1.700 239.000   4.400  12.900  16.900 1013.80
9414523 20050509 13:48   1.000 246.000   2.800  12.800  16.900 1013.90
9414523 20050509 13:54   1.800 258.000   3.600  12.700  17.000 1014.00
9414523 20050509 14:00   1.000 252.000   3.800  12.800  16.900 1014.00
9414523 20050509 14:06   0.000 258.000   1.900  12.900  16.900 1014.00
9414523 20050509 14:12   1.500 253.000   3.200  13.000  16.800 1014.10
9414523 20050509 14:18   1.200 249.000   2.800  13.100  16.700 1014.10
9414523 20050509 14:24   3.100 245.000   4.500  13.300  16.700 1014.10
9414523 20050509 14:30   1.700 246.000   3.800  13.300  16.600 1014.20
9414523 20050509 14:36   2.200 244.000   4.000  13.300  16.700 1014.30
9414523 20050509 14:42   2.100 260.000   4.000  13.300  16.700 1014.40
9414523 20050509 14:48   1.100 233.000   2.700  13.300  16.700 1014.40
9414523 20050509 14:54   1.500 245.000   2.200  13.400  16.700 1014.40
9414523 20050509 15:00   1.400 262.000   3.500  13.400  16.700 1014.50
9414523 20050509 15:06   2.400 245.000   4.200  13.600  16.600 1014.40
9414523 20050509 15:12   2.700 257.000   5.500  13.500  16.600 1014.60
9414523 20050509 15:18   4.900 271.000   6.000  13.800  16.600 1014.60
9414523 20050509 15:24   3.900 295.000   5.300  12.900  16.600 1014.80
9414523 20050509 15:30   3.600 295.000   5.000  13.100  16.500 1014.90
9414523 20050509 15:36   6.900 291.000   8.100  13.300  16.500 1015.00
9414523 20050509 15:42   4.000 276.000   8.000  13.500  16.500 1014.90
9414523 20050509 15:48   3.000 281.000   4.100  13.400  16.500 1014.90
9414523 20050509 15:54   4.800 279.000   6.200  13.500  16.500 1014.90
9414523 20050509 16:00   4.500 277.000   7.200  13.900  16.500 1015.00
9414523 20050509 16:06   5.200 275.000   7.100  13.800  16.500 1015.00
9414523 20050509 16:12   4.500 270.000   7.100  14.200  16.500 1015.10
9414523 20050509 16:18   5.600 260.000   7.300  14.200  16.500 1015.20
9414523 20050509 16:24   4.600 253.000   6.600  14.200  16.500 1015.30
9414523 20050509 16:30   6.500 268.000   7.500  14.200  16.600 1015.40
9414523 20050509 16:36   4.600 262.000   7.100  14.600  16.600 1015.40
9414523 20050509 16:42   5.900 259.000   7.400  14.500  16.600 1015.50
9414523 20050509 16:48   6.000 265.000   8.800  14.500  16.600 1015.50
9414523 20050509 16:54   5.000 271.000   7.300  14.500  16.600 1015.50
9414523 20050509 17:00   5.300 253.000   8.700  14.300  16.600 1015.60
9414523 20050509 17:06                                                
9414523 20050509 17:12   9.000 283.000  11.600  13.000  16.600 1015.90
9414523 20050509 17:18   8.000 282.000   9.400  13.200  16.600 1015.90
9414523 20050509 17:24   6.100 278.000   9.100  13.300  16.600 1016.00
9414523 20050509 17:30   3.300 270.000   6.400  13.800  16.600 1016.00
9414523 20050509 17:36   7.100 261.000   8.700  13.300  16.600 1016.00
9414523 20050509 17:42   6.200 261.000   7.800  13.000  16.600 1016.10
9414523 20050509 17:48   4.400 261.000   7.600  13.300  16.600 1016.20
9414523 20050509 17:54   5.100 257.000   6.400  13.700  16.600 1016.20
9414523 20050509 18:00   5.300 258.000   8.700  14.000  16.600 1016.20
9414523 20050509 18:06   5.500 266.000   6.900  14.100  16.600 1016.20
9414523 20050509 18:12   6.400 272.000   7.700  14.300  16.600 1016.10
9414523 20050509 18:18   6.400 260.000   9.500  14.500  16.600 1016.20
9414523 20050509 18:24   5.900 266.000   9.000  14.700  16.700 1016.20
9414523 20050509 18:30   6.800 274.000   8.800  14.600  16.700 1016.20
9414523 20050509 18:36   6.700 265.000   9.300  14.800  16.700 1016.20
9414523 20050509 18:42   5.500 253.000   8.700  14.800  16.700 1016.30
9414523 20050509 18:48   5.300 272.000   7.900  14.800  16.700 1016.20
9414523 20050509 18:54   6.500 284.000   7.300  14.500  16.700 1016.30
9414523 20050509 19:00   6.300 268.000   8.300  14.500  16.700 1016.40
9414523 20050509 19:06   7.200 277.000   9.400  14.600  16.700 1016.40
9414523 20050509 19:12   4.800 252.000   8.400  14.900  16.700 1016.40
9414523 20050509 19:18   6.700 275.000   8.400  14.700  16.600 1016.50
9414523 20050509 19:24   7.200 277.000   8.700  14.600  16.700 1016.50
9414523 20050509 19:30   5.400 271.000   7.200  14.700  16.700 1016.50
9414523 20050509 19:36   4.900 261.000   9.000  15.000  16.700 1016.60
9414523 20050509 19:42   9.700 256.000  11.700  13.400  16.700 1017.00
9414523 20050509 19:48  10.800 269.000  12.200  13.300  16.700 1017.10
9414523 20050509 19:54   8.300 274.000  12.100  13.000  16.700 1017.00
9414523 20050509 20:00   8.700 282.000  10.900  12.600  16.700 1017.00
9414523 20050509 20:06   6.200 292.000   9.600  12.600  16.700 1017.10
9414523 20050509 20:12   5.300 294.000   6.700  13.100  16.700 1016.90
9414523 20050509 20:18   5.700 294.000   6.600  13.500  16.700 1016.90
9414523 20050509 20:24   6.000 295.000   7.400  13.500  16.700 1016.90
9414523 20050509 20:30   5.000 273.000   7.100  13.900  16.700 1016.90
9414523 20050509 20:36   5.500 282.000   8.100  14.000  16.700 1016.90
9414523 20050509 20:42   5.600 281.000   7.900          16.700 1016.90
9414523 20050509 20:48   5.100 278.000   8.400  14.200  16.700 1016.90
9414523 20050509 20:54   8.300 267.000  10.400  14.300  16.700 1016.90
9414523 20050509 21:00   6.800 259.000   9.200  14.600  16.700 1016.80
9414523 20050509 21:06   6.200 270.000   8.700  14.600  16.700 1016.80
9414523 20050509 21:12   6.100 260.000   9.100  14.700  16.700 1016.50
9414523 20050509 21:18   6.500 278.000   8.000  14.800  16.700 1016.60
9414523 20050509 21:24   6.400 278.000   8.600  14.700  16.800 1016.60
9414523 20050509 21:30   8.000 277.000  10.100  14.700  16.700 1016.80
9414523 20050509 21:36   6.700 285.000   9.700  14.800  16.800 1016.80
9414523 20050509 21:42   7.300 291.000   9.100  14.800  16.800 1016.80
9414523 20050509 21:48   5.900 278.000   8.000  15.000  16.800 1016.80
9414523 20050509 21:54   6.900 292.000   8.400  14.900  16.800 1016.80
9414523 20050509 22:00   7.100 299.000   8.800  14.900  16.800 1016.90
9414523 20050509 22:06   8.000 275.000   9.800  14.700  16.800 1016.90
9414523 20050509 22:12   6.400 277.000   8.700  14.900  16.800 1016.30
9414523 20050509 22:18   7.300 291.000   9.700  15.000  16.800 1016.20
9414523 20050509 22:24   8.500 272.000  10.400  14.800  16.800 1016.40
9414523 20050509 22:30   8.200 270.000   9.900  14.800  16.800 1016.60
9414523 20050509 22:36   8.500 271.000  10.300  14.900  16.800 1016.50
9414523 20050509 22:42   6.400 274.000  10.100  15.000  16.800 1016.50
9414523 20050509 22:48   6.200 255.000  10.700  14.900  16.700 1016.50
9414523 20050509 22:54   6.700 252.000   8.800  15.000  16.700 1016.50
9414523 20050509 23:00   6.400 272.000   9.300  15.000  16.800 1016.40
9414523 20050509 23:06   7.600 282.000   9.600  15.100  16.900 1016.40
9414523 20050509 23:12   7.300 266.000   8.900  14.900  16.800 1016.00
9414523 20050509 23:18   7.800 267.000   9.100  14.900  16.900 1016.00
9414523 20050509 23:24   6.800 271.000   9.600  15.000  17.000 1016.10
9414523 20050509 23:30   7.800 267.000   9.500  15.000  17.000 1016.50
9414523 20050509 23:36   8.400 271.000  10.300  14.800  17.000 1016.60
9414523 20050509 23:42   8.400 265.000  10.200  14.900  17.000 1016.70
9414523 20050509 23:48   7.900 281.000  10.100  14.800  17.000 1016.70
9414523 20050509 23:54                                                
9414523 20050510 00:00   7.900 291.000   9.900  14.900  17.000 1016.70
9414523 20050510 00:06   7.000 288.000   9.300  14.800  17.100 1016.70
9414523 20050510 00:12   6.400 265.000   8.400  14.800  17.000 1016.50
9414523 20050510 00:18   7.100 269.000  10.100  14.700  17.000 1016.50
9414523 20050510 00:24   7.100 281.000   9.200  14.700  17.000 1016.60
9414523 20050510 00:30   7.900 287.000  10.000  14.500  17.000 1016.80
9414523 20050510 00:36   7.200 288.000  10.000  14.600  17.100 1016.90
9414523 20050510 00:42   8.100 267.000   8.900  14.400  17.000 1016.90
9414523 20050510 00:48   6.700 275.000   8.600  14.500  17.000 1016.90
9414523 20050510 00:54   6.400 299.000   8.200  14.800  17.000 1016.80
9414523 20050510 01:00   6.000 293.000   7.500  14.500  17.000 1016.80
9414523 20050510 01:06   5.700 282.000   7.100  14.800  17.000 1016.80
9414523 20050510 01:12   7.900 303.000   9.500  14.500  17.000 1016.80
9414523 20050510 01:18   7.300 296.000   8.700  14.600  17.000 1016.80
9414523 20050510 01:24   5.300 294.000   8.900  14.500  17.000 1016.80
9414523 20050510 01:30   5.700 297.000   8.900  14.500  17.000 1016.90
9414523 20050510 01:36   6.300 316.000   8.000  14.200  17.000 1017.00
9414523 20050510 01:42   6.300 319.000   7.500  14.200  17.000 1016.90
9414523 20050510 01:48   7.500 318.000   8.700  14.000  17.000 1017.00
9414523 20050510 01:54   6.100 311.000   8.500  14.000  17.000 1017.00
9414523 20050510 02:00   5.800 309.000   8.000  14.000  17.000 1017.10
9414523 20050510 02:06   6.200 309.000   7.700  14.000  17.000 1017.10
9414523 20050510 02:12   5.900 294.000   7.100  14.200  17.000 1017.20
9414523 20050510 02:18   5.700 312.000   6.800  13.900  17.000 1017.20
9414523 20050510 02:24   5.500 310.000   6.900  14.000  17.000 1017.20
9414523 20050510 02:30   6.100 305.000   7.600  13.800  17.000 1017.20
9414523 20050510 02:36   5.600 304.000   7.300  14.000  17.000 1017.20
9414523 20050510 02:42   5.700 296.000   6.700  13.900  17.000 1017.30
9414523 20050510 02:48   5.000 306.000   6.900  13.900  17.100 1017.40
9414523 20050510 02:54   4.900 295.000   6.200  13.800  17.000 1017.50
9414523 20050510 03:00   4.900 309.000   5.900  13.500  17.000 1017.40
9414523 20050510 03:06   5.400 307.000   6.300  13.500  17.000 1017.50
9414523 20050510 03:12   5.300 308.000   6.700  13.600  17.100 1017.50
9414523 20050510 03:18   5.400 304.000   6.600  13.400  17.000 1017.60
9414523 20050510 03:24   4.800 295.000   6.600  13.500  17.100 1017.70
9414523 20050510 03:30   4.600 309.000   5.900  13.300  17.000 1017.70
9414523 20050510 03:36   5.300 307.000   6.000  13.300  17.000 1017.80
9414523 20050510 03:42   4.800 303.000   6.300  13.300  17.100 1017.80
9414523 20050510 03:48   4.600 299.000   5.300  13.400  17.000 1017.90
9414523 20050510 03:54   4.300 302.000   5.300  13.200  17.000 1017.90
9414523 20050510 04:00   4.200 293.000   5.100  13.200  17.000 1018.00
9414523 20050510 04:06   4.100 282.000   5.200  13.000  17.000 1018.00
9414523 20050510 04:12   3.300 273.000   4.500  13.100  17.000 1018.10
9414523 20050510 04:18   3.800 276.000   4.400  13.000  17.000 1018.20
9414523 20050510 04:24   2.700 274.000   4.000  12.900  16.900 1018.30
9414523 20050510 04:30   3.000 277.000   4.200  12.800  16.900 1018.50
9414523 20050510 04:36   3.500 278.000   4.100  12.700  16.900 1018.60
9414523 20050510 04:42   3.000 281.000   4.000  12.800  16.900 1018.60
9414523 20050510 04:48   2.600 265.000   4.000  12.500  16.900 1018.60
9414523 20050510 04:54   3.300 270.000   4.100  12.700  16.900 1018.70
9414523 20050510 05:00   3.300 263.000   3.900  12.600  16.900 1018.80
9414523 20050510 05:06   2.900 265.000   3.700  12.600  16.900 1018.90
9414523 20050510 05:12   2.200 270.000   3.600  12.600  16.900 1018.90
