Richmond, CA Richmond, CA: Data Inventory 
Station ID: 9414863 
Meteorological Observations

Station Date      Time Wind Sp Wind Dr Wind Gt Air Tmp H2O Tmp Baro Pr
DCP#:                        1       1       1       1       1       1
Units:                 Mtr/Sec Degrees Mtr/Sec  Degr C  Degr C   mbars
Data%:  StnDtm     GMT  96.788  96.788  96.788  96.613  96.599  96.626  
Maximum:                11.700 359.000  14.200  23.300  21.500 1021.00  
Minimum:                 0.000   0.000   0.000  11.200  13.400 1008.80  
------- -------- ----- ------- ------- ------- ------- ------- ------- 
9414863 20050504 13:18   0.000 204.000   1.800  14.700  14.800 1016.80
9414863 20050504 13:24   0.000 193.000   0.000  14.700  14.800 1016.80
9414863 20050504 13:30   0.000 209.000   1.900  14.800  14.800 1016.70
9414863 20050504 13:36   0.500 205.000   2.000  14.800  14.800 1016.80
9414863 20050504 13:42   2.500 207.000   2.800  14.800  14.700 1016.90
9414863 20050504 13:48                                                
9414863 20050504 13:54                                                
9414863 20050504 14:00   2.300 227.000   3.600  14.600  14.400 1016.70
9414863 20050504 14:06   0.500 227.000   3.000  14.800  14.400 1016.80
9414863 20050504 14:12   3.100 264.000   3.900  14.800  14.400 1016.80
9414863 20050504 14:18   0.700 233.000   4.200  14.800  14.300 1016.70
9414863 20050504 14:24   2.600 223.000   3.800  14.700  14.300 1016.60
9414863 20050504 14:30   3.200 218.000   4.100  14.700  14.300 1016.70
9414863 20050504 14:36   2.000 222.000   3.500  14.700  14.300 1016.80
9414863 20050504 14:42                                                
9414863 20050504 14:48   3.200 219.000   3.900  14.800  14.300 1016.80
9414863 20050504 14:54   2.900 226.000   4.300  14.900  14.400 1016.90
9414863 20050504 15:00   1.100 225.000   4.300  15.000  14.500 1016.90
9414863 20050504 15:06   2.400 227.000   3.900  14.800  14.500 1016.90
9414863 20050504 15:12   1.700 223.000   3.400  14.900  14.500 1016.90
9414863 20050504 15:18   0.600 235.000   3.200  15.000  14.500 1016.90
9414863 20050504 15:24   0.600 233.000   2.800  14.900  14.500 1016.90
9414863 20050504 15:30   0.700 243.000   3.000  15.000  14.600 1017.10
9414863 20050504 15:36   1.000 255.000   3.200  15.000  14.600 1017.20
9414863 20050504 15:42   2.500 263.000   3.600  14.900  14.600 1017.30
9414863 20050504 15:48   2.000 266.000   2.800  14.900  14.600 1017.30
9414863 20050504 15:54   1.500 270.000   3.400  14.900  14.600 1017.20
9414863 20050504 16:00   1.900 273.000   2.800  14.900  14.500 1017.20
9414863 20050504 16:06   1.000 267.000   2.500  15.000  14.600 1017.10
9414863 20050504 16:12   0.300 231.000   2.100  15.000  14.500 1017.10
9414863 20050504 16:18   0.000 245.000   1.100  15.200  14.500 1017.10
9414863 20050504 16:24   0.000 199.000   0.000  15.400  14.500 1017.00
9414863 20050504 16:30   0.000 281.000   0.000  15.500  14.500 1016.90
9414863 20050504 16:36   0.000 338.000   0.000  15.200  14.600 1016.80
9414863 20050504 16:42   0.000 296.000   0.000  15.200  14.600 1016.70
9414863 20050504 16:48   0.000 292.000   0.000  15.300  14.600 1017.00
9414863 20050504 16:54   0.100 298.000   1.400  15.300  14.500 1016.80
9414863 20050504 17:00   0.300 319.000   1.800  15.100  14.500 1016.70
9414863 20050504 17:06   0.000 351.000   1.800  15.000  14.500 1016.60
9414863 20050504 17:12                                                
9414863 20050504 17:18   0.000 298.000   0.000  15.300  14.500 1016.70
9414863 20050504 17:24   0.100 300.000   1.100  15.400  14.600 1016.90
9414863 20050504 17:30   1.600 315.000   2.200  15.400  14.500 1016.90
9414863 20050504 17:36   2.000 312.000   2.300  15.300  14.600 1016.90
9414863 20050504 17:42   1.600 316.000   2.300  15.400  14.600 1017.00
9414863 20050504 17:48   0.100 331.000   2.300  15.600  14.600 1016.90
9414863 20050504 17:54   0.000 344.000   1.000  15.700  14.600 1016.90
9414863 20050504 18:00   0.000 328.000   0.200  15.700  14.600 1016.80
9414863 20050504 18:06   0.900 345.000   1.700  15.600  14.600 1016.80
9414863 20050504 18:12   2.000   1.000   2.300  15.600  14.600 1016.80
9414863 20050504 18:18   0.900   0.000   2.000  15.700  14.500 1016.70
9414863 20050504 18:24   0.500 350.000   1.900  16.000  14.400 1016.80
9414863 20050504 18:30   0.000 342.000   2.000  16.100  14.300 1016.80
9414863 20050504 18:36   0.000 354.000   1.700  16.100  14.300 1016.90
9414863 20050504 18:42   0.000 341.000   0.400  16.300  14.300 1016.90
9414863 20050504 18:48   0.900 338.000   2.000  16.200  14.400 1017.00
9414863 20050504 18:54   1.300 339.000   2.000  16.100  14.300 1016.80
9414863 20050504 19:00   0.700 329.000   1.900  16.200  14.400 1016.90
9414863 20050504 19:06   2.200 326.000   2.800  16.400  14.400 1017.10
9414863 20050504 19:12   2.800 287.000   4.500  16.200  14.400 1017.10
9414863 20050504 19:18   3.200 291.000   5.400  15.900  14.400 1017.20
9414863 20050504 19:24   2.900 291.000   5.100  15.700  14.500 1016.90
9414863 20050504 19:30   2.600 317.000   4.200  15.700  14.500 1016.80
9414863 20050504 19:36   0.900 308.000   3.400  15.700  14.600 1016.80
9414863 20050504 19:42   1.600 279.000   3.600  15.700  14.700 1016.70
9414863 20050504 19:48   2.300 308.000   3.900  15.500  14.700 1016.80
9414863 20050504 19:54   2.300 310.000   4.600  15.400  14.700 1016.70
9414863 20050504 20:00   3.100 330.000   5.400  15.300  14.800 1016.40
9414863 20050504 20:06   3.200 339.000   3.900  15.500  15.000 1016.30
9414863 20050504 20:12   1.700 325.000   3.700  15.400  15.000 1016.30
9414863 20050504 20:18   2.200 333.000   3.200  15.200  15.100 1016.30
9414863 20050504 20:24   0.200 328.000   2.300  15.500  15.100 1016.40
9414863 20050504 20:30   0.400 328.000   2.000  15.500  15.100 1016.40
9414863 20050504 20:36   0.000 326.000   0.300  15.600  15.100 1016.40
9414863 20050504 20:42   0.000 289.000   0.000  15.700  15.100 1016.50
9414863 20050504 20:48   1.500 266.000   2.100  15.800  15.100 1016.60
9414863 20050504 20:54   0.600 289.000   2.400  15.900  15.100 1016.60
9414863 20050504 21:00   0.600 304.000   2.600  15.900  15.100 1016.50
9414863 20050504 21:06   1.200 322.000   2.500  16.000  15.200 1016.50
9414863 20050504 21:12   1.900 274.000   3.000  16.100  15.200 1016.60
9414863 20050504 21:18   0.200  96.000   3.000  16.200  15.200 1016.60
9414863 20050504 21:24   0.200 299.000   2.600  16.100  15.100 1016.40
9414863 20050504 21:30   1.700 270.000   2.900  16.100  15.200 1016.40
9414863 20050504 21:36   1.500 267.000   3.100  16.100  15.200 1016.60
9414863 20050504 21:42   0.500 254.000   3.100  16.000  15.200 1016.60
9414863 20050504 21:48   0.100 297.000   2.500  16.000  15.300 1016.30
9414863 20050504 21:54   0.000 209.000   1.500  16.100         1016.10
9414863 20050504 22:00   0.100 194.000   1.800  16.000  15.200 1016.10
9414863 20050504 22:06   0.000 207.000   1.800  16.100  15.300 1016.10
9414863 20050504 22:12   1.400 205.000   2.200  16.100  15.300 1016.10
9414863 20050504 22:18   2.800 218.000   3.300  15.600  15.300 1016.00
9414863 20050504 22:24   1.200 209.000   3.200  15.900  15.200 1015.90
9414863 20050504 22:30   2.800 214.000   3.600  15.700  15.200 1015.80
9414863 20050504 22:36   1.700 211.000   3.100  15.800  15.200 1015.80
9414863 20050504 22:42   0.100 240.000   2.600  16.100  15.200 1015.60
9414863 20050504 22:48   1.600 220.000   2.500  16.000  15.200 1015.60
9414863 20050504 22:54   2.200 248.000   4.800  15.900  15.200 1015.70
9414863 20050504 23:00   3.400 271.000   4.400  16.100  15.300 1015.70
9414863 20050504 23:06   4.800 278.000   5.700  15.700  15.300 1015.80
9414863 20050504 23:12   4.900 279.000   8.000  15.700  15.200 1015.60
9414863 20050504 23:18   2.100 281.000   5.700  15.700  15.200 1015.80
9414863 20050504 23:24   0.900 290.000   3.800  15.600  15.300 1015.60
9414863 20050504 23:30   1.400 274.000   3.800  15.700  15.200 1015.60
9414863 20050504 23:36   0.300 236.000   3.900  15.700  15.200 1015.50
9414863 20050504 23:42                                                
9414863 20050504 23:48   0.800 250.000   3.300  15.500  15.200 1015.40
9414863 20050504 23:54   2.400 266.000   3.400  15.400  15.100 1015.30
9414863 20050505 00:00   0.000 253.000   3.300  15.400  15.100 1015.20
9414863 20050505 00:06   0.000 300.000   1.400  15.500  15.100 1015.10
9414863 20050505 00:12   1.700 264.000   2.700  15.400  15.000 1015.10
9414863 20050505 00:18   2.300 262.000   3.300  15.300  15.000 1015.10
9414863 20050505 00:24   1.100 251.000   3.200  15.400  15.000 1014.90
9414863 20050505 00:30   1.900 264.000   2.500  15.300  15.100 1014.90
9414863 20050505 00:36   0.800 244.000   2.500  15.500  15.100 1014.90
9414863 20050505 00:42   2.100 259.000   3.500  15.400  15.200 1014.90
9414863 20050505 00:48   0.900 245.000   2.700  15.500  15.100 1014.90
9414863 20050505 00:54   0.200 257.000   2.200  15.400  15.100 1014.80
9414863 20050505 01:00   1.100 260.000   3.000  15.500  15.000 1014.80
9414863 20050505 01:06   0.600 249.000   2.900  15.500  14.900 1014.90
9414863 20050505 01:12   0.800 221.000   2.300  15.500  14.900 1014.90
9414863 20050505 01:18   1.700 217.000   3.000  15.200  14.800 1014.90
9414863 20050505 01:24   1.000 223.000   2.900  15.300  14.700 1014.70
9414863 20050505 01:30   0.100 231.000   2.300  15.300  14.800 1014.70
9414863 20050505 01:36   1.500 251.000   2.800  15.200  14.700 1014.60
9414863 20050505 01:42   1.800 247.000   4.200  15.100  14.700 1014.50
9414863 20050505 01:48   0.600 244.000   3.100  15.100  14.700 1014.50
9414863 20050505 01:54   2.400 265.000   4.100  15.000  14.700 1014.40
9414863 20050505 02:00   1.900 261.000   4.500  15.000  14.600 1014.40
9414863 20050505 02:06   2.400 261.000   3.700  15.000  14.700 1014.30
9414863 20050505 02:12   2.400 266.000   3.200  14.900  14.700 1014.20
9414863 20050505 02:18   1.100 265.000   2.700  14.900  14.800 1014.00
9414863 20050505 02:24   0.000 234.000   1.600  15.000  14.800 1014.10
9414863 20050505 02:30   0.000 219.000   1.700  15.000  14.800 1014.00
9414863 20050505 02:36   0.800 213.000   2.100  14.900  14.800 1013.80
9414863 20050505 02:42   0.800 214.000   2.100  14.900  14.800 1013.90
9414863 20050505 02:48   0.700 218.000   2.200  14.900  14.900 1013.80
9414863 20050505 02:54   0.000 242.000   1.800  15.100  14.900 1013.90
9414863 20050505 03:00   0.000 220.000   2.000  15.100  14.800 1014.10
9414863 20050505 03:06   0.100 227.000   1.000  15.100  14.800 1013.80
9414863 20050505 03:12   0.000 254.000   0.100  15.100  14.800 1013.80
9414863 20050505 03:18   0.100 274.000   1.800  15.000  14.800 1013.90
9414863 20050505 03:24   0.200 266.000   1.800          14.800 1014.00
9414863 20050505 03:30   0.700 280.000   2.100  15.000  14.800 1014.00
9414863 20050505 03:36   1.600 271.000   2.100  15.000  14.800 1014.10
9414863 20050505 03:42   1.200 280.000   2.500  14.900  14.800 1014.10
9414863 20050505 03:48   0.700 265.000   2.300  15.000  14.800 1014.10
9414863 20050505 03:54   0.900 265.000   2.200  14.900  14.800 1014.10
9414863 20050505 04:00   1.900 266.000   2.600  14.900  14.800 1014.30
9414863 20050505 04:06   1.500 265.000   3.000  14.900  14.800 1014.30
9414863 20050505 04:12   1.600 266.000   2.400  14.800  14.800 1014.20
9414863 20050505 04:18   0.000 242.000   2.100  14.800  14.900 1014.20
9414863 20050505 04:24   0.300 263.000   1.900  14.900  14.900 1014.10
9414863 20050505 04:30   1.200 267.000   2.200  14.800  14.800 1014.10
9414863 20050505 04:36   0.300 286.000   2.300  14.700  14.900 1014.20
9414863 20050505 04:42   0.900 298.000   2.700  14.600  14.800 1014.40
9414863 20050505 04:48   1.400 282.000   3.100  14.600  14.800 1014.40
9414863 20050505 04:54   1.700 264.000   3.000  14.500  14.800 1014.30
9414863 20050505 05:00   0.300 247.000   2.500  14.600  14.800 1014.40
9414863 20050505 05:06   1.500 257.000   3.100  14.600  14.800 1014.40
9414863 20050505 05:12   1.500 257.000   2.900  14.500  14.800 1014.40
9414863 20050505 05:18   2.000 334.000   3.200  14.500  14.800 1014.50
9414863 20050505 05:24   3.000   6.000   3.400  14.100  14.800 1014.50
9414863 20050505 05:30   3.000   3.000   3.900  14.100  14.800 1014.40
9414863 20050505 05:36   3.400  17.000   4.000  14.000  14.800 1014.30
9414863 20050505 05:42   3.300  14.000   3.700  14.100  14.800 1014.40
9414863 20050505 05:48   2.600   9.000   3.500  14.000  14.800 1014.30
9414863 20050505 05:54   3.300   0.000   3.900  14.000  14.800 1014.20
9414863 20050505 06:00   3.300   2.000   4.100  14.000  14.800 1014.30
9414863 20050505 06:06   2.700  12.000   4.000  14.000  14.700 1014.20
9414863 20050505 06:12   3.900  21.000   4.700  14.000  14.800 1014.10
9414863 20050505 06:18   3.600  28.000   4.100  13.900  14.700 1014.00
9414863 20050505 06:24   2.900  16.000   3.900  13.900  14.700 1014.10
9414863 20050505 06:30   2.200   2.000   3.000  14.000  14.700 1014.10
9414863 20050505 06:36   2.700 343.000   3.300  13.900  14.700 1014.00
9414863 20050505 06:42   2.600   4.000   3.500  13.900  14.600 1013.90
9414863 20050505 06:48   2.000   9.000   3.000  13.800  14.600 1013.80
9414863 20050505 06:54   2.000  14.000   2.600  13.800  14.500 1013.70
9414863 20050505 07:00   1.000  15.000   2.500  13.800  14.500 1013.70
9414863 20050505 07:06   0.500  33.000   1.700  13.900  14.500 1013.60
9414863 20050505 07:12   0.000  30.000   1.600  13.900  14.500 1013.70
9414863 20050505 07:18   0.800  34.000   1.600  13.900  14.500 1013.60
9414863 20050505 07:24   0.000  63.000   1.100  13.700  14.500 1013.40
9414863 20050505 07:30   0.000  56.000   1.600  13.700  14.600 1013.20
9414863 20050505 07:36   1.300  51.000   2.000  13.600  14.700 1013.20
9414863 20050505 07:42   0.000  55.000   1.600  13.600  14.700 1013.10
9414863 20050505 07:48   1.500  90.000   2.600  13.700  14.700 1013.10
9414863 20050505 07:54   1.800  39.000   2.500  13.800  14.600 1013.10
9414863 20050505 08:00   2.400  26.000   2.800  13.900  14.400 1013.10
9414863 20050505 08:06   2.200  11.000   2.600  13.800  14.300 1013.00
9414863 20050505 08:12   1.600  13.000   2.300  13.800  14.300 1012.90
9414863 20050505 08:18   0.100  21.000   1.800  13.800  14.300 1012.90
9414863 20050505 08:24   0.300   8.000   1.400  13.800  14.400 1012.90
9414863 20050505 08:30   0.300  22.000   1.700  13.700  14.500 1012.80
9414863 20050505 08:36   0.000  13.000   1.700  13.700  14.600 1012.70
9414863 20050505 08:42   0.300  10.000   1.500  13.700  14.600 1012.60
9414863 20050505 08:48   0.100  25.000   0.400  13.700  14.600 1012.30
9414863 20050505 08:54   0.200  23.000   1.700  13.600  14.600 1012.20
9414863 20050505 09:00   0.000  28.000   0.100  13.500  14.600 1012.20
9414863 20050505 09:06   0.000  13.000   0.000  13.600  14.600 1012.20
9414863 20050505 09:12   0.000  22.000   0.000  13.500  14.600 1012.20
9414863 20050505 09:18   0.000  21.000   0.000  13.600  14.700 1012.10
9414863 20050505 09:24   0.000   7.000   0.000  13.600  14.700 1012.20
9414863 20050505 09:30   0.000 350.000   0.000  13.600  14.700 1012.20
9414863 20050505 09:36   0.000 333.000   0.000  13.700  14.800 1012.20
9414863 20050505 09:42   0.000 332.000   0.000  13.700  14.700 1012.10
9414863 20050505 09:48   0.000   0.000   0.000  13.600  14.700 1012.10
9414863 20050505 09:54   0.100 352.000   1.600  13.500  14.700 1012.00
9414863 20050505 10:00   0.000   1.000   1.500  13.600  14.700 1011.90
9414863 20050505 10:06   1.100 355.000   1.900  13.600  14.700 1011.90
9414863 20050505 10:12   1.100 340.000   1.900  13.600  14.700 1011.90
9414863 20050505 10:18   0.800 352.000   2.200  13.600  14.700 1011.80
9414863 20050505 10:24                                                
9414863 20050505 10:30   2.000 325.000   2.800  13.600  14.800 1012.00
9414863 20050505 10:36   2.000 329.000   3.000  13.600  14.700 1011.90
9414863 20050505 10:42   0.600 318.000   2.900  13.600  14.700 1011.90
9414863 20050505 10:48   2.000 327.000   2.600  13.500  14.700 1012.00
9414863 20050505 10:54   3.700   6.000   5.200  13.200  14.700 1012.00
9414863 20050505 11:00   3.200 353.000   4.400  13.300  14.700 1012.00
9414863 20050505 11:06   3.200 356.000   3.900  13.200  14.700 1011.90
9414863 20050505 11:12   3.800  32.000   5.200  12.900  14.700 1011.90
9414863 20050505 11:18   2.400  40.000   3.500  13.100  14.700 1011.90
9414863 20050505 11:24   1.300  34.000   2.200  13.100  14.700 1011.90
9414863 20050505 11:30   2.100  33.000   2.800  13.000  14.800 1011.80
9414863 20050505 11:36   1.100  27.000   3.200  13.200  14.800 1011.90
9414863 20050505 11:42   2.400  29.000   3.000  13.300  14.900 1011.80
9414863 20050505 11:48   2.700  24.000   3.900  13.500  14.800 1011.80
9414863 20050505 11:54   3.000  28.000   3.400  13.500  14.900 1011.50
9414863 20050505 12:00   3.800  15.000   4.300  13.700  14.800 1011.50
9414863 20050505 12:06   3.900  21.000   4.900  13.700  14.900 1011.30
9414863 20050505 12:12   3.600   3.000   4.400  13.800  14.900 1011.40
9414863 20050505 12:18   2.500   5.000   4.000  13.700  14.900 1011.30
9414863 20050505 12:24   2.600   1.000   3.800  13.800  14.900 1011.30
9414863 20050505 12:30   1.500   7.000   2.800  13.700  14.800 1011.40
9414863 20050505 12:36   2.200 345.000   3.100  13.700  14.700 1011.40
9414863 20050505 12:42   2.500 355.000   3.000  13.700  14.800 1011.50
9414863 20050505 12:48   1.300 342.000   2.500  13.800  14.700 1011.40
9414863 20050505 12:54   0.900   1.000   2.300  13.800  14.600 1011.40
9414863 20050505 13:00   1.800  17.000   2.300  13.700  14.600 1011.30
9414863 20050505 13:06   1.000 359.000   2.100  13.700  14.600 1011.20
9414863 20050505 13:12   1.800  13.000   2.100  13.700  14.600 1011.20
9414863 20050505 13:18   1.800   7.000   2.500  13.800  14.600 1011.20
9414863 20050505 13:24   2.000   4.000   3.300  13.700  14.600 1011.20
9414863 20050505 13:30   2.100  10.000   3.000  13.800  14.500 1011.10
9414863 20050505 13:36   2.300 357.000   2.700  13.800  14.600 1011.20
9414863 20050505 13:42   1.400 351.000   2.500  13.800  14.700 1011.20
9414863 20050505 13:48   2.200 348.000   2.500  13.800  14.600 1011.20
9414863 20050505 13:54                                                
9414863 20050505 14:00   3.100 356.000   3.800  13.800  14.600 1011.50
9414863 20050505 14:06   2.800 349.000   3.600  13.900  14.600 1011.30
9414863 20050505 14:12   2.700 354.000   3.700  13.800  14.600 1011.40
9414863 20050505 14:18   2.700   1.000   3.100  13.900  14.500 1011.50
9414863 20050505 14:24   2.400   4.000   3.700  13.800  14.500 1011.70
9414863 20050505 14:30   1.700 346.000   2.900  13.800  14.500 1011.80
9414863 20050505 14:36   2.500 341.000   3.300  13.800  14.500 1011.80
9414863 20050505 14:42   0.600 287.000   3.400  14.000  14.500 1011.90
9414863 20050505 14:48   1.100 262.000   2.700  14.000  14.500 1011.80
9414863 20050505 14:54   1.700 254.000   2.700  14.000  14.500 1012.00
9414863 20050505 15:00   0.900 212.000   1.800  14.000  14.500 1011.90
9414863 20050505 15:06   0.000 217.000   2.200  14.200  14.600 1011.90
9414863 20050505 15:12   0.000 239.000   0.200  14.400  14.700 1011.80
9414863 20050505 15:18   0.500 212.000   2.100  14.400  14.700 1011.90
9414863 20050505 15:24   0.000 211.000   1.500  14.500  14.600 1012.10
9414863 20050505 15:30   0.000 239.000   0.000  14.700  14.700 1012.10
9414863 20050505 15:36   0.000 199.000   0.300  14.700  14.700 1012.00
9414863 20050505 15:42   0.000  70.000   1.700  14.800  14.700 1011.90
9414863 20050505 15:48   0.000 302.000   0.000  15.000  14.700 1011.90
9414863 20050505 15:54   0.100 265.000   0.900  14.700  14.800 1012.10
9414863 20050505 16:00   0.000 259.000   2.100  14.600  14.800 1012.20
9414863 20050505 16:06   1.200 253.000   2.000  14.500  14.800 1012.30
9414863 20050505 16:12   1.500 257.000   2.200  14.400  14.800 1012.30
9414863 20050505 16:18   0.400 261.000   2.200  14.500  14.700 1012.40
9414863 20050505 16:24   0.400 234.000   2.000  14.500  14.800 1012.30
9414863 20050505 16:30   0.200 214.000   2.000  14.700  14.800 1012.30
9414863 20050505 16:36   0.100 227.000   2.500  14.800  14.700 1012.20
9414863 20050505 16:42   2.200 218.000   2.700  14.700  14.800 1012.20
9414863 20050505 16:48   1.500 211.000   3.000  15.100  14.800 1012.20
9414863 20050505 16:54   2.200 212.000   2.900  15.200  14.800 1012.40
9414863 20050505 17:00   3.000 208.000   3.500  15.100  14.800 1012.40
9414863 20050505 17:06   2.500 207.000   3.200  15.300  14.800 1012.50
9414863 20050505 17:12   2.900 213.000   3.500  15.100  14.700 1012.60
9414863 20050505 17:18   2.800 208.000   3.200  15.000  14.800 1012.60
9414863 20050505 17:24   1.700 208.000   3.200  15.100  14.700 1012.50
9414863 20050505 17:30   1.400 207.000   2.900  15.300  14.800 1012.50
9414863 20050505 17:36   1.300 210.000   2.700  15.400  14.800 1012.50
9414863 20050505 17:42   0.200 261.000   2.300  15.800  14.800 1012.60
9414863 20050505 17:48   3.400 277.000   4.700  15.800  14.800 1012.60
9414863 20050505 17:54   2.900 291.000   4.500  15.700  14.800 1012.50
9414863 20050505 18:00   3.600 278.000   5.500  15.700  14.800 1012.40
9414863 20050505 18:06   4.300 281.000   6.200  15.900  14.800 1012.40
9414863 20050505 18:12   3.100 282.000   5.600  16.300  14.700 1012.50
9414863 20050505 18:18   3.600 281.000   5.400  16.500  14.800 1012.60
9414863 20050505 18:24   3.400 284.000   5.500  16.400  14.700 1012.40
9414863 20050505 18:30   5.000 277.000   6.200  16.300  14.700 1012.50
9414863 20050505 18:36   5.200 275.000   6.800  16.300  14.700 1012.60
9414863 20050505 18:42   5.400 276.000   7.100  16.200  14.700 1012.50
9414863 20050505 18:48   4.800 279.000   6.900  16.100  14.800 1012.50
9414863 20050505 18:54   5.900 279.000   7.700  16.000  14.800 1012.50
9414863 20050505 19:00   4.800 283.000   7.200  16.200  14.800 1012.60
9414863 20050505 19:06   6.000 280.000   7.500  16.000  14.900 1012.70
9414863 20050505 19:12   5.100 279.000   7.300  16.200  14.900 1012.60
9414863 20050505 19:18   4.300 287.000   7.000  16.200  14.800 1012.60
9414863 20050505 19:24   4.700 277.000   8.200  16.400  14.800 1012.70
9414863 20050505 19:30   4.700 278.000   7.200  16.500  14.700 1012.70
9414863 20050505 19:36   4.000 272.000   6.400  16.500  14.600 1012.70
9414863 20050505 19:42   4.000 268.000   5.600  16.300  14.500 1012.70
9414863 20050505 19:48   4.600 281.000   6.700  16.200  14.500 1012.60
9414863 20050505 19:54   4.900 287.000   6.800  16.200  14.600 1012.70
9414863 20050505 20:00   3.700 290.000   6.900  16.500  14.500 1012.70
9414863 20050505 20:06   4.500 282.000   7.000  16.200  14.700 1012.70
9414863 20050505 20:12   5.200 278.000   7.400  16.200  14.700 1012.70
9414863 20050505 20:18   4.800 278.000   6.900  16.400  14.800 1012.70
9414863 20050505 20:24   5.300 279.000   7.600  16.300  14.900 1012.90
9414863 20050505 20:30   4.200 279.000   6.600  16.300         1012.90
9414863 20050505 20:36   3.900 286.000   6.900  16.500  15.000 1012.60
9414863 20050505 20:42   4.400 281.000   7.200  16.600  14.900 1012.60
9414863 20050505 20:48   3.600 291.000   7.000  16.600  14.900 1012.60
9414863 20050505 20:54   4.800 292.000   7.000  16.500  15.000 1012.70
9414863 20050505 21:00   5.300 281.000   7.400  16.600  15.000 1012.70
9414863 20050505 21:06   5.800 275.000   7.500  16.300  15.100 1012.60
9414863 20050505 21:12   4.600 286.000   7.900  16.800  15.100 1012.50
9414863 20050505 21:18   4.900 285.000   7.400  16.500  15.200 1012.50
9414863 20050505 21:24   5.100 284.000   8.100  16.600  15.200 1012.50
9414863 20050505 21:30   4.800 282.000   7.100  16.700  15.300 1012.50
9414863 20050505 21:36   5.300 284.000   8.400  16.600  15.300 1012.60
9414863 20050505 21:42   4.300 286.000   8.200  16.800  15.200 1012.60
9414863 20050505 21:48   5.700 278.000   8.000  16.500  15.300 1012.70
9414863 20050505 21:54   4.900 282.000   6.600  16.600  15.300 1012.70
9414863 20050505 22:00   5.000 281.000   7.000  16.600  15.300 1012.70
9414863 20050505 22:06   4.300 282.000   6.800  16.500  15.300 1012.70
9414863 20050505 22:12   4.600 283.000   8.000  16.600  15.400 1012.60
9414863 20050505 22:18   4.800 283.000   8.500  16.400  15.400 1012.70
9414863 20050505 22:24   3.900 285.000   6.700  16.300  15.500 1012.60
9414863 20050505 22:30   4.200 283.000   7.500  16.500  15.600 1012.60
9414863 20050505 22:36   4.200 289.000   6.900  16.400  15.700 1012.40
9414863 20050505 22:42   4.000 290.000   7.000  16.500  15.700 1012.40
9414863 20050505 22:48   4.900 298.000   6.600  16.600  15.700 1012.30
9414863 20050505 22:54   4.600 281.000   6.400  16.700  15.700 1012.50
9414863 20050505 23:00   4.800 283.000   6.200  17.000  15.800 1012.60
9414863 20050505 23:06   3.800 286.000   6.200  17.000  15.900 1012.50
9414863 20050505 23:12   2.800 284.000   7.000  17.100  15.800 1012.60
9414863 20050505 23:18   3.500 290.000   6.100  17.200  15.800 1012.60
9414863 20050505 23:24   3.400 285.000   6.000  17.000  15.700 1012.50
9414863 20050505 23:30                                                
9414863 20050505 23:36   3.100 287.000   6.000  16.900  15.800 1012.50
9414863 20050505 23:42   5.000 292.000   6.300  16.700  15.800 1012.50
9414863 20050505 23:48   4.400 292.000   6.900  16.600  15.800 1012.60
9414863 20050505 23:54   3.600 280.000   5.900  16.800  15.600 1012.60
9414863 20050506 00:00   4.600 278.000   7.000  16.500  15.700 1012.70
9414863 20050506 00:06   4.800 281.000   7.300  16.300  15.700 1012.60
9414863 20050506 00:12   4.500 285.000   6.500  16.500  15.700 1012.70
9414863 20050506 00:18   4.700 279.000   6.900  16.500  15.700 1012.70
9414863 20050506 00:24   4.600 285.000   7.000  16.600  15.700 1012.80
9414863 20050506 00:30   4.600 285.000   6.100  16.600  15.700 1012.70
9414863 20050506 00:36   4.700 281.000   6.200  16.500  15.700 1012.70
9414863 20050506 00:42   3.900 282.000   6.000  16.600  15.800 1012.70
9414863 20050506 00:48   4.500 277.000   6.700  16.200  15.800 1012.80
9414863 20050506 00:54   4.800 277.000   6.600  16.300  15.800 1012.90
9414863 20050506 01:00   5.800 278.000   7.400  16.200  15.900 1012.90
9414863 20050506 01:06   5.800 274.000   7.000  16.100  15.800 1012.80
9414863 20050506 01:12   5.000 281.000   6.800  16.000  15.800 1012.80
9414863 20050506 01:18   4.700 279.000   6.600  15.900  15.900 1012.90
9414863 20050506 01:24   4.700 280.000   7.100  16.000  15.900 1013.00
9414863 20050506 01:30   4.400 286.000   6.600  16.000  15.900 1013.00
9414863 20050506 01:36   3.700 289.000   6.400  15.900  15.800 1012.90
9414863 20050506 01:42   4.300 297.000   6.100  16.000  15.700 1012.90
9414863 20050506 01:48   3.300 282.000   6.800  16.100  15.500 1013.00
9414863 20050506 01:54   3.500 288.000   5.900  15.900  15.300 1013.00
9414863 20050506 02:00   3.900 293.000   5.600  15.800  15.300 1013.10
9414863 20050506 02:06   4.900 278.000   6.400  15.700  15.200 1013.10
9414863 20050506 02:12   3.400 285.000   5.800  15.700  15.000        
9414863 20050506 02:18   3.700 287.000   5.500  15.600  15.100 1013.20
9414863 20050506 02:24   3.400 300.000   5.400  15.600  15.000 1013.30
9414863 20050506 02:30   3.600 295.000   5.500  15.500  15.000 1013.30
9414863 20050506 02:36                                                
9414863 20050506 02:42   3.600 287.000   5.300  15.300  15.000 1013.40
9414863 20050506 02:48   3.300 286.000   4.800  15.200  14.900 1013.40
